num,x,y
2875,34.10729,31.2486
2876,34.282777,31.233963
2877,34.305057,31.25662
2878,34.28307,31.411465
2879,34.315344,31.454352
2880,34.158547,31.213248
2881,34.23876,31.412544
2882,34.222829,31.321237
2883,34.265305,31.378565
2884,34.209519,31.323049
2885,34.163841,31.260808
2886,34.143492,31.255323
2887,34.158487,31.377891
2888,34.182905,31.432336
2889,34.226761,31.371196
2890,34.071977,31.390819
2891,34.077538,31.403509
2892,34.079028,31.354207
2893,34.111389,31.362822
2894,34.228441,31.381805
2895,34.085991,31.320205
2896,34.262027,31.334385
2897,34.125839,31.319468
2898,34.253025,31.334049
2899,34.14326,31.397858
2900,34.272931,31.2875
2901,34.282093,31.317336
2902,34.081168,31.322596
2903,34.245086,31.435524
2904,34.094187,31.416006
2905,34.093543,31.356602
2906,34.087592,31.320966
2907,34.299643,31.343444
2908,34.214885,31.431368
2909,34.187341,31.416587
2910,34.175585,31.445581
2911,34.096777,31.398087
2912,34.226706,31.435301
2913,34.252449,31.436078
2914,34.137238,31.382283
2915,34.128966,31.397901
2916,34.262161,31.366899
2917,34.128793,31.369692
2918,34.16801,31.329335
2919,34.101187,31.287533
2920,34.133406,31.438535
2921,34.113541,31.382786
2922,34.134101,31.442008
2923,34.194448,31.40991
2924,34.240481,31.325731
2925,34.230798,31.427098
2926,34.184768,31.442078
2927,34.289937,31.330833
2928,34.182062,31.343943
2929,34.130599,31.279347
2930,34.211675,31.369763
2931,34.106082,31.303032
2932,34.12406,31.392044
2933,34.099462,31.313849
2934,34.092513,31.289715
2935,34.12015,31.303775
2936,34.164693,31.394288
2937,34.180562,31.263001
2938,34.115821,31.381495
2939,34.286024,31.326733
2940,34.17619,31.40431
2941,34.275088,31.36407
2942,34.225861,31.367747
2943,34.122227,31.377082
2944,34.231109,31.267398
2945,34.229694,31.307924
2946,34.165608,31.253726
2947,34.214719,31.276903
2948,34.169888,31.377417
2949,34.171102,31.318392
2950,34.30069,31.362146
2951,34.217841,31.33893
2952,34.166761,31.321339
2953,34.114323,31.355734
2954,34.106296,31.273588
2955,34.113543,31.304561
2956,34.063695,31.34408
2957,34.122847,31.390634
2958,34.156761,31.370288
2959,34.224012,31.280238
2960,34.209563,31.410872
2961,34.188923,31.366127
2962,34.136332,31.393755
2963,34.297603,31.386858
2964,34.098195,31.30378
2965,34.19653,31.32654
2966,34.115546,31.361612
2967,34.187137,31.291638
2968,34.249844,31.352554
2969,34.075925,31.310852
2970,34.11319,31.318452
2971,34.174509,31.265775
2972,34.1225,31.268825
2973,34.246555,31.292494
2974,34.140229,31.312854
2975,34.110738,31.366882
2976,34.208448,31.27557
2977,34.105974,31.373701
2978,34.1299,31.386073
2979,34.296684,31.361072
2980,34.144073,31.264897
2981,34.302096,31.326363
2982,34.137301,31.340691
2983,34.130232,31.310828
2984,34.13766,31.372502
2985,34.289325,31.350757
2986,34.176591,31.397823
2987,34.193341,31.261177
2988,34.14737,31.291919
2989,34.28056,31.335731
2990,34.08437,31.361842
2991,34.226128,31.33443
2992,34.280053,31.291898
2993,34.197613,31.267672
2994,34.232594,31.344204
2995,34.110162,31.42173
2996,34.296817,31.368897
2997,34.164811,31.419817
2998,34.293587,31.327039
2999,34.168296,31.423083
3000,34.177739,31.254613
3001,34.165629,31.316113
3002,34.17327,31.382461
3003,34.212494,31.365402
3004,34.184503,31.299048
3005,34.190321,31.343077
3006,34.233823,31.381439
3007,34.152289,31.386635
3008,34.210495,31.306149
3009,34.220031,31.34506
3010,34.182822,31.399032
3011,34.143365,31.317291
3012,34.186431,31.39018
3013,34.198723,31.380369
3014,34.187704,31.351845
3015,34.192456,31.403407
3016,34.1958,31.349021
3017,34.190129,31.32665
3018,34.209042,31.391855
3019,34.166086,31.401301
3020,34.216467,31.316039
3021,34.186587,31.387829
3022,34.162039,31.333111
3023,34.15695,31.342956
3024,34.18771,31.317752
3025,34.199777,31.316194
3026,34.206941,31.389837
3027,34.176227,31.399367
3028,34.187185,31.395754
3029,34.156983,31.313049
3030,34.171793,31.322779
3031,34.175553,31.315622
3032,34.137583,31.382009
3033,34.205551,31.384154
3034,34.24358,31.356112
3035,34.140994,31.32181
3036,34.22056,31.391413
3037,34.199281,31.329276
3038,34.218634,31.334417
3039,34.233798,31.351394
3040,34.139603,31.377418
3041,34.161311,31.382178
3042,34.232263,31.346985
3043,34.161503,31.351827
3044,34.183116,31.394662
3045,34.182589,31.334104
3046,34.201597,31.387769
3047,34.190439,31.367352
3048,34.22285,31.387176
3049,34.176591,31.338833
3050,34.215481,31.358002
3051,34.165377,31.357706
3052,34.184714,31.379798
3053,34.187159,31.308595
3054,34.190641,31.386741
3055,34.132929,31.342368
3056,34.176997,31.318665
3057,34.167234,31.388248
3058,34.175609,31.316575
3059,34.191584,31.38639
3060,34.207716,31.376127
3061,34.197225,31.389389
3062,34.178307,31.30562
3063,34.140926,31.338825
3064,34.228703,31.346212
3065,34.229795,31.384964
3066,34.189457,31.377139
3067,34.235256,31.377574
3068,34.199404,31.35396
3069,34.140631,31.379839
3070,34.162724,31.384376
3071,34.147206,31.344731
3072,34.134143,31.38307
3073,34.144507,31.349563
3074,34.127259,31.350266
3075,34.185946,31.309288
3076,34.191943,31.304765
3077,34.237733,31.366872
3078,34.227119,31.381049
3079,34.12894,31.369077
3080,34.148355,31.364767
3081,34.208553,31.365794
3082,34.122147,31.357825
3083,34.137393,31.357906
3084,34.230255,31.352233
3085,34.219721,31.353568
3086,34.23579,31.330691
3087,34.202759,31.361551
3088,34.153273,31.385265
3089,34.133916,31.383088
3090,34.19984,31.33853
3091,34.16873,31.317347
3092,34.224466,31.351158
3093,34.222752,31.354822
3094,34.167837,31.401758
3095,34.241124,31.336595
3096,34.17864,31.337886
3097,34.240536,31.342014
3098,34.165814,31.310015
3099,34.164322,31.37075
3100,34.20796,31.325514
3101,34.146399,31.328342
3102,34.146172,31.337575
3103,34.222916,31.38344
3104,34.157066,31.380943
3105,34.165306,31.359081
3106,34.228402,31.32159
3107,34.185481,31.331015
3108,34.20295,31.385164
3109,34.157083,31.306345
3110,34.152511,31.331725
3111,34.157494,31.326905
3112,34.183637,31.301501
3113,34.154667,31.332875
3114,34.153589,31.336995
3115,34.158626,31.306538
3116,34.202742,31.337945
3117,34.221912,31.37984
3118,34.149212,31.314674
3119,34.207839,31.395113
3120,34.230585,31.378505
3121,34.177428,31.366482
3122,34.174425,31.338253
3123,34.178373,31.347775
3124,34.159343,31.354646
3125,34.208831,31.345604
3126,34.180192,31.360697
3127,34.163416,31.367739
3128,34.157842,31.341033
3129,34.18686,31.336268
3130,34.15793,31.349699
3131,34.176476,31.367309
3132,34.209427,31.345529
3133,34.180968,31.361039
3134,34.212955,31.353979
3135,34.167629,31.328897
3136,34.211306,31.356361
3137,34.198323,31.341347
3138,34.199483,31.343371
3139,34.170663,31.357994
3140,34.170739,31.340778
3141,34.18146,31.374729
3142,34.168646,31.352517
3143,34.187171,31.348973
3144,34.153963,31.351334
3145,34.160893,31.354512
3146,34.197989,31.368358
3147,34.160657,31.359303
3148,34.172904,31.347068
3149,34.203423,31.346648
3150,34.177528,31.345884
3151,34.204884,31.348298
3152,34.181532,31.374483
3153,34.183084,31.364558
3154,34.185596,31.332304
3155,34.173052,31.335592
3156,34.175043,31.334882
3157,34.194014,31.341844
3158,34.160696,31.368082
3159,34.19046,31.335269
3160,34.169531,31.35974
3161,34.172856,31.331161
3162,34.204999,31.34956
3163,34.201441,31.336973
3164,34.202294,31.36647
3165,34.186076,31.342872
3166,34.175603,31.375378
3167,34.191213,31.372302
3168,34.197264,31.360906
3169,34.188405,31.363966
3170,34.173841,31.361153
3171,34.210274,31.350015
3172,34.179608,31.363836
3173,34.196572,31.360132
3174,34.192557,31.32722
3175,34.168691,31.35986
3176,34.175327,31.365312
3177,34.196005,31.360637
3178,34.171242,31.343578
3179,34.181573,31.345247
3180,34.198768,31.357539
3181,34.163337,31.35603
3182,34.179003,31.353904
3183,34.18637,31.345048
3184,34.180704,31.347598
3185,34.203646,31.344546
3186,34.163378,31.356958
3187,34.209739,31.359444
3188,34.193943,31.332929
3189,34.160521,31.350958
3190,34.175958,31.343231
3191,34.183039,31.369021
3192,34.194478,31.340429
3193,34.193786,31.355994
3194,34.168523,31.3716
3195,34.183157,31.328814
3196,34.169888,31.374374
3197,34.163586,31.370519
3198,34.189928,31.327228
3199,34.172797,31.37497
3200,34.186695,31.353832
3201,34.161276,31.338653
3202,34.173797,31.343468
3203,34.160993,31.350019
3204,34.197259,31.366199
3205,34.184479,31.370485
3206,34.185344,31.357931
3207,34.185432,31.367909
3208,34.212573,31.346153
3209,34.184371,31.341172
3210,34.171421,31.332436
3211,34.16121,31.335539
3212,34.187151,31.332357
3213,34.186986,31.357791
3214,34.155983,31.351468
3215,34.170791,31.373116
3216,34.201914,31.341136
3217,34.197573,31.366352
3218,34.164752,31.360708
3219,34.177638,31.35275
3220,34.168963,31.362822
3221,34.160346,31.363578
3222,34.207073,31.357954
3223,34.156352,31.361664
3224,34.17188,31.37177
3225,34.169523,31.339344
3226,34.174974,31.373979
3227,34.209786,31.348286
3228,34.182747,31.349095
3229,34.159963,31.336334
3230,34.192729,31.327139
3231,34.208856,31.343714
3232,34.203255,31.358115
3233,34.165275,31.341187
3234,34.189338,31.361861
3235,34.184381,31.332586
3236,34.180856,31.345127
3237,34.198567,31.333462
3238,34.155532,31.356213
3239,34.176599,31.377452
3240,34.178616,31.337767
3241,34.173904,31.362259
3242,34.197408,31.354369
3243,34.177123,31.354057
3244,34.179842,31.357163
3245,34.189525,31.340445
3246,34.185965,31.355457
3247,34.179419,31.356372
3248,34.183405,31.344201
3249,34.17318,31.358739
3250,34.192612,31.348811
3251,34.179839,31.355634
3252,34.177766,31.348778
3253,34.179889,31.34432
3254,34.181669,31.355013
3255,34.178261,31.340633
3256,34.183261,31.350859
3257,34.174445,31.346031
3258,34.181411,31.35851
3259,34.169651,31.354319
3260,34.172776,31.34176
3261,34.179111,31.343716
3262,34.18515,31.343216
3263,34.184106,31.356969
3264,34.182525,31.350523
3265,34.180929,31.351396
3266,34.168596,31.347274
3267,34.189525,31.353978
3268,34.189013,31.351438
3269,34.183062,31.358695
3270,34.176616,31.357818
3271,34.179044,31.342182
3272,34.196007,31.356165
3273,34.195672,31.35431
3274,34.19123,31.341228
3275,34.18398,31.363208
3276,34.190705,31.340658
3277,34.175639,31.363085
3278,34.181771,31.345838
3279,34.188058,31.345898
3280,34.167782,31.353833
3281,34.196499,31.346211
3282,34.173634,31.344283
3283,34.192226,31.352811
3284,34.185112,31.347292
3285,34.190078,31.354857
3286,34.181802,31.364207
3287,34.171052,31.347511
3288,34.174224,31.350843
3289,34.177986,31.359547
3290,34.189955,31.348765
3291,34.184053,31.361529
3292,34.182564,31.35206
3293,34.17764,31.354797
3294,34.182431,31.364211
3295,34.185907,31.346081
3296,34.176506,31.340485
3297,34.193104,31.343161
3298,34.175299,31.348894
3299,34.182752,31.362151
3300,34.172564,31.343746
3301,34.195812,31.350298
3302,34.182859,31.363138
3303,34.185339,31.351473
3304,34.167979,31.35205
3305,34.185068,31.357421
3306,34.197754,31.351866
3307,34.188137,31.344503
3308,34.180533,31.348612
3309,34.181864,31.344431
3310,34.182772,31.343279
3311,34.171993,31.358605
3312,34.169517,31.358168
3313,34.183969,31.364243
3314,34.180947,31.358464
3315,34.178409,31.357138
3316,34.181101,31.348625
3317,34.195626,31.349455
3318,34.176382,31.344601
3319,34.175529,31.346793
3320,34.171256,31.34532
3321,34.189579,31.353231
3322,34.180249,31.361093
3323,34.168108,31.351161
3324,34.188566,31.34623
3325,34.181268,31.346589
3326,34.169339,31.346714
3327,34.175367,31.342237
3328,34.173741,31.34581
3329,34.176052,31.353413
3330,34.180373,31.352547
3331,34.175955,31.356617
3332,34.170358,31.354242
3333,34.197904,31.353918
3334,34.168924,31.35533
3335,34.179868,31.363353
3336,34.168896,31.349298
3337,34.174471,31.343227
3338,34.186902,31.340911
3339,34.18145,31.346494
3340,34.17064,31.344776
3341,34.186065,31.348944
3342,34.171485,31.354946
3343,34.183757,31.340219
3344,34.192924,31.344201
3345,34.192353,31.349929
3346,34.170463,31.354572
3347,34.181144,31.358694
3348,34.195225,31.349799
3349,34.182809,31.350002
3350,34.187503,31.339527
3351,34.186171,31.353918
3352,34.187121,31.340679
3353,34.195624,31.358655
3354,34.180471,31.346741
3355,34.18124,31.359934
3356,34.181559,31.359879
3357,34.185323,31.347912
3358,34.169816,31.345804
3359,34.191502,31.351477
3360,34.192645,31.352381
3361,34.189077,31.352388
3362,34.183712,31.351204
3363,34.178058,31.350568
3364,34.184933,31.347685
3365,34.185717,31.352574
3366,34.187744,31.35338
3367,34.188081,31.355498
3368,34.182627,31.354645
3369,34.181349,31.346717
3370,34.180596,31.354905
3371,34.186098,31.352891
3372,34.176632,31.354241
3373,34.184119,31.353567
3374,34.188376,31.349709
3375,34.176578,31.353929
3376,34.189185,31.353959
3377,34.180982,31.353312
3378,34.18675,31.352657
3379,34.181907,31.356644
3380,34.182821,31.356378
3381,34.185304,31.3556
3382,34.188266,31.353302
3383,34.183038,31.353823
3384,34.183728,31.348785
3385,34.184505,31.34769
3386,34.183131,31.34523
3387,34.18823,31.347013
3388,34.180692,31.354864
3389,34.17941,31.357506
3390,34.181339,31.356255
3391,34.17897,31.347277
3392,34.184383,31.348971
3393,34.178223,31.35307
3394,34.187937,31.355434
3395,34.17899,31.355807
3396,34.184957,31.346773
3397,34.180561,31.356567
3398,34.179039,31.353655
3399,34.178082,31.354415
3400,34.18069,31.347308
3401,34.176065,31.353463
3402,34.18439,31.351794
3403,34.182019,31.347692
3404,34.182404,31.356951
3405,34.179132,31.354788
3406,34.176701,31.353419
3407,34.181318,31.356425
3408,34.177602,31.354935
3409,34.182078,31.347086
3410,34.183619,31.352219
3411,34.182678,31.353108
3412,34.183662,31.345861
3413,34.177067,31.351946
3414,34.176484,31.352803
3415,34.182227,31.356847
3416,34.189752,31.351715
3417,34.181672,31.350708
3418,34.186114,31.353415
3419,34.180739,31.346762
3420,34.181625,31.352555
3421,34.181268,31.350304
3422,34.186402,31.352911
3423,34.179124,31.355794
3424,34.188692,31.354113
3425,34.183968,31.348785
3426,34.18188,31.346354
3427,34.187903,31.355112
3428,34.185712,31.350748
3429,34.179973,31.355512
3430,34.181843,31.354525
3431,34.184568,31.355914
3432,34.187489,31.350834
3433,34.177392,31.347999
3434,34.179979,31.345906
3435,34.179695,31.348057
3436,34.183276,31.353456
3437,34.181639,31.353677
3438,34.177988,31.35047
3439,34.18465,31.346593
3440,34.181018,31.348078
3441,34.187199,31.352562
3442,34.180732,31.347805
3443,34.181852,31.353496
3444,34.181825,31.345747
3445,34.181661,31.355702
3446,34.178494,31.351419
3447,34.179516,31.355883
3448,34.184162,31.357385
3449,34.185465,31.352025
3450,34.178682,31.347496
3451,34.181034,31.354978
3452,34.183302,31.346989
3453,34.184,31.352955
3454,34.182489,31.350821
3455,34.177206,31.355288
3456,34.17788,31.353891
3457,34.184255,31.350316
3458,34.176621,31.353497
3459,34.176924,31.347731
3460,34.182159,31.348229
3461,34.178145,31.350852
3462,34.190318,31.352509
3463,34.180513,31.353857
3464,34.17679,31.354013
3465,34.185174,31.346336
3466,34.186118,31.348969
3467,34.181635,31.349865
3468,34.187349,31.356501
3469,34.184054,31.349662
3470,34.177383,31.350943
3471,34.185858,31.347662
3472,34.183195,31.354594
3473,34.185563,31.353242
3474,34.184202,31.355546
3475,34.187336,31.35434
3476,34.187525,31.346619
3477,34.189438,31.351761
3478,34.181816,31.348583
3479,34.189166,31.348385
3480,34.180164,31.351772
3481,34.182242,31.34989
3482,34.184632,31.354023
3483,34.185091,31.353295
3484,34.179373,31.352064
3485,34.180078,31.351332
3486,34.180936,31.351501
3487,34.184937,31.353874
3488,34.180801,31.349037
3489,34.181184,31.352866
3490,34.185929,31.350236
3491,34.18373,31.351686
3492,34.179727,31.35049
3493,34.179502,31.35131
3494,34.181354,31.35081
3495,34.184207,31.34914
3496,34.182913,31.353723
3497,34.182826,31.348381
3498,34.180362,31.353226
3499,34.181866,31.350876
3500,34.182676,31.350661
3501,34.182959,31.352499
3502,34.186347,31.350488
3503,34.186191,31.352059
3504,34.182524,31.353903
3505,34.186051,31.350693
3506,34.181481,31.349953
3507,34.185567,31.350558
3508,34.182197,31.35095
3509,34.184205,31.35167
3510,34.181266,31.349301
3511,34.181801,31.350095
3512,34.180314,31.351726
3513,34.183177,31.35346
3514,34.18104,31.34918
3515,34.182302,31.349095
3516,34.180584,31.352029
3517,34.184318,31.351355
3518,34.185405,31.353232
3519,34.181707,31.351986
3520,34.181483,31.349016
3521,34.183164,31.350542
3522,34.185506,31.351971
3523,34.184752,31.349111
3524,34.182113,31.352505
3525,34.185839,31.350977
3526,34.179535,31.353238
3527,34.181743,31.352419
3528,34.182212,31.349296
3529,34.180957,31.350809
3530,34.182722,31.348268
3531,34.182242,31.353594
3532,34.18393,31.353258
3533,34.182846,31.352326
3534,34.18469,31.349426
3535,34.182931,31.352598
3536,34.182786,31.349622
3537,34.184482,31.353118
3538,34.183385,31.35389
3539,34.182413,31.349125
3540,34.180009,31.353739
3541,34.184576,31.349682
3542,34.182133,31.353291
3543,34.180835,31.349128
3544,34.18015,31.349618
